2143,84,44
2144,93,7
2145,85,59
2146,89,37
2147,49,6
2148,28,57
2149,40,80
2150,61,11
2151,25,55
2152,32,65
2153,57,93
2154,42,21
2155,44,81
2156,96,95
2157,85,57
2158,99,64
2159,87,80
2160,41,12
2161,19,27
2162,54,99
2163,57,30
2164,28,55
2165,90,85
2166,91,31
2167,19,94
2168,73,54
2169,7,9
2170,67,47
2171,20,21
2172,79,50
2173,13,88
2174,5,18
2175,54,83
2176,15,79
2177,43,27
2178,57,3
2179,55,26
2180,15,24
2181,29,68
2182,18,24
2183,73,80
2184,70,39
2185,51,35
2186,69,83
2187,22,55
2188,49,10
2189,53,43
2190,66,35
2191,34,57
2192,10,96
2193,94,75
2194,20,52
2195,46,56
2196,74,12
2197,66,50
2198,5,72
2199,72,2
2200,85,43
2201,43,53
2202,91,50
2203,65,35
2204,24,16
2205,2,94
2206,17,97
2207,30,39
2208,63,12
2209,19,46
2210,94,80
2211,82,66
2212,13,34
2213,37,27
2214,25,87
2215,45,77
2216,91,79
2217,54,23
2218,68,24
2219,55,25
2220,72,32
2221,88,16
2222,92,46
2223,10,39
2224,87,36
2225,70,44
2226,8,34
2227,38,3
2228,72,81
2229,28,10
2230,7,27
2231,29,71
2232,91,1
2233,68,78
2234,7,71
2235,29,12
2236,85,56
2237,28,92
2238,53,2
2239,75,100
2240,25,86
2241,42,41
2242,15,99
2243,20,64
2244,31,89
2245,30,74
2246,9,46
2247,43,22
2248,62,67
2249,9,10
2250,65,70
2251,59,88
2252,50,10
2253,7,47
2254,7,67
2255,32,63
2256,80,31
2257,84,26
2258,59,86
2259,93,12
2260,33,2
2261,3,29
2262,5,31
2263,96,56
2264,66,42
2265,44,33
2266,16,90
2267,99,57
2268,36,14
2269,51,94
2270,30,49
2271,44,47
2272,50,5
2273,16,54
2274,29,80
2275,90,58
2276,64,92
2277,45,30
2278,4,3
2279,74,77
2280,2,49
2281,59,27
2282,90,77
2283,97,55
2284,16,89
2285,47,19
2286,98,32
2287,71,89
2288,26,73
2289,15,100
2290,40,32
2291,82,57
2292,63,72
2293,84,59
2294,12,39
2295,100,40
2296,59,15
2297,42,55
2298,48,38
2299,76,26
2300,88,74
2301,31,51
2302,76,59
2303,38,16
2304,2,50
2305,28,9
2306,61,78
2307,48,5
2308,41,57
2309,2,56
2310,31,53
2311,5,98
2312,96,5
2313,47,40
2314,72,82
2315,57,23
2316,80,22
2317,64,68
2318,6,68
2319,92,48
2320,78,1
2321,94,81
2322,5,32
2323,57,86
2324,36,77
2325,91,78
2326,47,14
2327,37,55
2328,32,11
2329,33,23
2330,75,53
2331,98,76
2332,19,78
2333,45,17
2334,72,21
2335,23,78
2336,24,55
2337,92,84
2338,52,42
2339,93,86
2340,86,79
2341,26,90
2342,67,1
2343,61,94
2344,83,82
2345,57,75
2346,82,37
2347,61,54
2348,45,44
2349,82,71
2350,66,77
2351,74,30
2352,15,6
2353,86,58
2354,69,7
2355,6,97
2356,50,85
2357,85,44
2358,78,92
2359,3,30
2360,28,54
2361,90,11
2362,50,43
2363,3,93
2364,29,39
2365,92,70
2366,73,16
2367,33,79
2368,24,64
2369,41,95
2370,8,50
2371,6,45
2372,59,18
2373,35,80
2374,93,93
2375,39,14
2376,81,58
2377,63,14
2378,62,22
2379,68,92
2380,84,100
2381,22,28
2382,14,24
2383,41,2
2384,59,86
2385,82,12
2386,76,74
2387,98,50
2388,61,3
2389,77,2
2390,26,87
2391,88,8
2392,30,61
2393,100,55
2394,38,52
2395,25,19
2396,76,61
2397,23,85
2398,85,46
2399,70,34
2400,40,13
2401,68,58
2402,51,35
2403,82,5
2404,78,20
2405,35,55
2406,48,37
2407,95,34
2408,81,84
2409,79,78
2410,18,62
2411,71,60
2412,64,9
2413,25,29
2414,57,20
2415,3,9
2416,9,5
2417,7,18
2418,95,69
2419,46,43
2420,96,76
2421,76,90
2422,66,81
2423,67,56
2424,31,80
2425,1,26
2426,28,48
2427,20,82
2428,96,91
2429,18,57
2430,33,27
2431,58,77
2432,44,1
2433,46,78
2434,94,72
2435,71,59
2436,6,84
2437,80,85
2438,49,7
2439,28,62
2440,84,75
2441,64,72
2442,20,20
2443,27,63
2444,15,55
2445,10,6
2446,74,82
2447,29,55
2448,65,7
2449,5,16
2450,41,70
2451,89,64
2452,67,9
2453,21,25
2454,78,61
2455,15,89
2456,7,44
2457,66,55
2458,62,24
2459,6,92
2460,70,46
2461,72,37
2462,86,18
2463,68,72
2464,72,81
2465,37,51
2466,59,29
2467,56,48
2468,51,18
2469,20,11
2470,69,45
2471,70,72
2472,75,74
2473,32,30
2474,64,40
2475,91,73
2476,60,56
2477,88,58
2478,14,58
2479,77,5
2480,74,50
2481,43,45
2482,9,96
2483,52,5
2484,40,99
2485,35,24
2486,27,69
2487,74,90
2488,37,47
2489,90,23
2490,19,34
2491,59,39
2492,72,90
2493,16,28
2494,85,19
2495,75,34
2496,9,76
2497,47,22
2498,76,51
2499,18,3
2500,7,56
2501,8,53
2502,41,13
2503,25,33
2504,53,55
2505,34,73
2506,7,8
2507,63,31
2508,66,26
2509,64,37
2510,73,26
2511,2,26
2512,66,65
2513,53,2
2514,4,60
2515,35,21
2516,46,39
2517,53,11
2518,92,32
2519,3,10
2520,54,89
2521,87,71
2522,23,15
2523,12,59
2524,65,57
2525,66,30
2526,82,46
2527,38,10
2528,94,62
2529,36,25
2530,74,1
2531,25,1
2532,22,27
2533,46,38
2534,16,81
2535,95,29
2536,96,57
2537,67,53
2538,48,88
2539,60,52
2540,34,76
2541,65,2
2542,34,87
2543,2,1
2544,19,5
2545,75,63
2546,5,29
2547,49,72
2548,40,81
2549,96,26
2550,4,16
2551,100,8
2552,33,23
2553,88,94
2554,92,57
2555,56,37
2556,52,34
2557,44,39
2558,58,61
2559,54,78
2560,20,23
2561,23,45
2562,45,45
2563,58,72
2564,53,15
2565,35,93
2566,28,68
2567,43,58
2568,85,61
2569,35,60
2570,100,41
2571,2,75
2572,6,67
2573,45,52
2574,67,57
2575,85,25
2576,15,74
2577,37,17
2578,26,6
2579,87,75
2580,90,98
2581,80,20
2582,11,53
2583,88,52
2584,35,20
2585,71,52
2586,41,95
2587,46,58
2588,23,9
2589,92,53
2590,83,87
2591,42,5
2592,77,27
2593,46,95
2594,30,33
2595,45,72
2596,67,17
2597,53,23
2598,39,1
2599,70,5
2600,75,6
2601,48,86
2602,23,12
2603,87,64
2604,40,63
2605,24,38
2606,82,44
2607,17,43
2608,44,43
2609,34,71
2610,58,13
2611,10,59
2612,20,68
2613,12,97
2614,88,97
2615,92,39
2616,88,44
2617,37,18
2618,2,41
2619,43,97
2620,89,43
2621,34,80
2622,34,54
2623,63,44
2624,16,66
2625,51,66
2626,95,53
2627,79,46
2628,13,98
2629,56,45
2630,60,65
2631,57,23
2632,63,62
2633,14,97
2634,15,77
2635,97,22
2636,84,86
2637,86,70
2638,51,29
2639,29,88
2640,47,55
2641,14,9
2642,78,75
2643,86,80
2644,28,100
2645,92,31
2646,65,30
2647,57,35
2648,31,38
2649,57,15
2650,55,41
2651,55,76
2652,20,25
2653,9,76
2654,75,90
2655,64,80
2656,61,93
2657,63,82
2658,14,90
2659,20,18
2660,38,57
2661,3,96
2662,23,35
2663,6,92
2664,51,85
2665,34,21
2666,94,32
2667,96,26
2668,52,42
2669,54,41
2670,75,95
2671,94,21
2672,56,100
2673,46,70
2674,86,36
2675,38,58
2676,2,53
2677,28,60
2678,60,74
2679,8,63
2680,54,15
2681,84,60
2682,24,97
2683,16,7
2684,77,45
2685,82,13
2686,98,88
2687,36,71
2688,20,88
2689,70,8
2690,34,64
2691,37,90
2692,72,29
2693,52,11
2694,50,46
2695,78,70
2696,37,36
2697,86,46
2698,49,96
2699,16,56
2700,8,100
2701,84,1
2702,73,20
2703,45,71
2704,34,34
2705,45,34
2706,12,18
2707,17,70
2708,28,14
2709,16,21
2710,4,53
2711,62,76
2712,1,22
2713,60,35
2714,48,20
2715,5,82
2716,62,63
2717,27,97
2718,40,77
2719,6,55
2720,41,81
2721,6,46
2722,50,9
2723,7,5
2724,6,91
2725,64,57
2726,73,59
2727,46,1
2728,4,66
2729,33,18
2730,66,66
2731,100,81
2732,36,81
2733,44,63
2734,66,6
2735,63,97
2736,88,91
2737,55,56
2738,88,47
2739,68,1
2740,90,42
2741,76,86
2742,43,24
2743,50,28
2744,1,78
2745,51,26
2746,58,15
2747,63,73
2748,100,2
2749,57,60
2750,43,44
2751,5,11
2752,64,90
2753,2,55
2754,97,43
2755,23,56
2756,55,61
2757,25,6
2758,63,6
2759,82,17
2760,26,62
2761,12,49
2762,50,19
2763,12,60
2764,77,71
2765,85,75
2766,92,95
2767,71,77
2768,55,16
2769,25,20
2770,90,69
2771,96,98
2772,53,43
2773,9,64
2774,24,67
2775,46,30
2776,83,79
2777,19,79
2778,67,85
2779,52,27
2780,39,23
2781,11,84
2782,57,93
2783,31,3
2784,28,23
2785,2,86
2786,53,48
2787,79,68
2788,77,35
2789,51,35
2790,14,93
2791,55,48
2792,78,40
2793,14,13
2794,67,95
2795,39,97
2796,50,68
2797,39,41
2798,50,34
2799,3,40
2800,66,1
2801,37,90
2802,70,6
2803,27,37
2804,86,68
2805,85,86
2806,33,6
2807,8,17
2808,35,46
2809,88,49
2810,11,67
2811,42,70
2812,56,26
2813,50,30
2814,97,92
2815,83,11
2816,61,45
2817,59,44
2818,58,31
2819,46,42
2820,61,23
2821,35,76
2822,49,57
2823,84,100
2824,29,47
2825,8,6
2826,65,49
2827,33,87
2828,85,59
2829,81,81
2830,32,70
2831,16,46
2832,39,56
2833,48,20
2834,3,96
2835,79,58
2836,12,48
2837,45,5
2838,70,65
2839,72,75
2840,39,24
2841,98,88
2842,54,15
2843,9,6
2844,25,72
2845,9,57
2846,51,36
2847,43,80
2848,77,82
2849,57,15
2850,83,81
2851,85,36
2852,44,25
2853,52,93
2854,68,5
2855,18,3
2856,34,76
2857,61,84
2858,77,52
2859,87,30
2860,9,84
2861,9,38
2862,81,66
2863,67,92
2864,2,91
2865,36,19
2866,3,62
2867,41,18
2868,35,70
2869,21,100
2870,31,21
2871,26,83
2872,62,17
2873,17,69
2874,68,32
2875,68,54
2876,58,88
2877,42,56
2878,75,44
2879,77,96
2880,73,5
2881,77,51
2882,16,51
2883,69,7
2884,74,77
2885,73,45
2886,10,93
2887,36,90
2888,96,43
2889,42,28
2890,69,99
2891,68,52
2892,43,41
2893,56,92
2894,84,23
2895,86,56
2896,7,43
2897,30,33
2898,17,12
2899,92,53
2900,62,13
2901,51,39
2902,14,44
2903,17,97
2904,82,39
2905,44,11
2906,80,97
2907,57,8
2908,23,45
2909,49,86
2910,54,54
2911,99,53
2912,4,59
2913,16,31
2914,78,19
2915,48,63
2916,79,54
2917,22,76
2918,100,64
2919,99,59
2920,65,98
2921,68,21
2922,29,51
2923,60,71
2924,2,14
2925,75,20
2926,81,6
2927,41,48
2928,38,86
2929,26,84
2930,33,61
2931,27,83
2932,100,88
2933,62,89
2934,41,16
2935,45,93
2936,72,24
2937,63,26
2938,93,71
2939,11,42
2940,80,52
2941,32,73
2942,86,57
2943,96,4
2944,86,85
2945,85,17
2946,74,13
2947,50,61
2948,46,83
2949,52,61
2950,32,3
2951,42,42
2952,20,34
2953,61,4
2954,39,51
2955,71,100
2956,76,18
2957,86,1
2958,42,62
2959,93,70
2960,57,42
2961,70,88
2962,52,70
2963,25,67
2964,24,80
2965,31,93
2966,50,38
2967,70,11
2968,15,89
2969,35,4
2970,43,81
2971,71,73
2972,37,36
2973,19,21
2974,86,34
2975,95,48
2976,45,74
2977,77,76
2978,70,74
2979,79,66
2980,43,51
2981,68,30
2982,8,12
2983,83,69
2984,69,88
2985,25,71
2986,52,80
2987,96,7
2988,2,20
2989,36,21
2990,23,55
2991,25,73
2992,17,53
2993,87,12
2994,33,96
2995,25,49
2996,87,6
2997,17,97
2998,58,96
2999,22,4
3000,66,40
3001,90,50
3002,47,87
3003,48,88
3004,2,98
3005,8,51
3006,8,40
3007,71,50
3008,51,17
3009,31,40
3010,75,74
3011,30,33
3012,56,36
3013,19,86
3014,31,82
3015,9,23
3016,74,81
3017,25,49
3018,36,23
3019,95,36
3020,100,62
3021,38,87
3022,70,72
3023,74,40
3024,17,39
3025,16,88
3026,48,45
3027,48,87
3028,2,72
3029,2,38
3030,59,45
3031,67,78
3032,29,29
3033,67,98
3034,12,9
3035,18,69
3036,75,35
3037,3,32
3038,41,3
3039,41,38
3040,36,56
3041,84,54
3042,91,29
3043,36,98
3044,88,28
3045,53,80
3046,59,49
3047,58,82
3048,63,69
3049,45,24
3050,76,36
3051,43,23
3052,96,83
3053,48,62
3054,41,80
3055,86,49
3056,91,96
3057,51,87
3058,90,24
3059,10,20
3060,63,60
3061,84,93
3062,79,16
3063,57,93
3064,40,78
3065,88,72
3066,28,11
3067,29,79
3068,6,95
3069,83,48
3070,74,30
3071,41,29
3072,45,42
3073,95,58
3074,53,38
3075,48,69
3076,64,90
3077,59,51
3078,62,20
3079,37,19
3080,22,96
3081,68,25
3082,61,57
3083,18,32
3084,53,61
3085,65,81
3086,32,40
3087,84,74
3088,35,9
3089,6,48
3090,34,65
3091,56,30
3092,46,63
3093,73,39
3094,98,28
3095,53,41
3096,42,31
3097,87,40
3098,20,73
3099,99,82
3100,5,52
3101,13,41
3102,83,76
3103,74,48
3104,31,77
3105,15,71
3106,58,41
3107,13,51
3108,10,69
3109,91,65
3110,11,91
3111,24,82
3112,62,68
3113,71,5
3114,78,9
3115,45,60
3116,67,25
3117,90,78
3118,2,63
3119,64,94
3120,70,27
3121,90,34
3122,69,37
3123,78,77
3124,79,84
3125,23,1
3126,67,56
3127,57,45
3128,4,49
3129,29,17
3130,61,43
3131,33,25
3132,60,13
3133,36,31
3134,47,40
3135,45,94
3136,29,39
3137,2,21
3138,98,45
3139,15,74
3140,41,5
3141,77,88
3142,97,86
3143,88,65
3144,64,63
3145,82,2
3146,32,38
3147,31,59
3148,45,27
3149,40,22
3150,94,87
3151,7,66
3152,45,82
3153,91,48
3154,11,42
3155,94,26
3156,4,73
3157,53,94
3158,69,52
3159,65,78
3160,12,61
3161,26,34
3162,41,94
3163,33,56
3164,4,71
3165,7,2
3166,98,44
3167,37,83
3168,29,90
3169,60,55
3170,54,99
3171,30,82
3172,58,7
3173,100,1
3174,88,85
3175,52,43
3176,11,16
3177,61,71
3178,50,22
3179,67,5
3180,30,10
3181,79,2
3182,92,11
3183,67,80
3184,40,76
3185,90,92
3186,18,58
3187,86,15
3188,10,23
3189,52,22
3190,65,25
3191,51,77
3192,82,93
3193,27,66
3194,73,5
3195,73,4
3196,100,60
3197,3,61
3198,94,73
3199,18,13
3200,6,92
3201,91,52
3202,81,81
3203,92,11
3204,5,35
3205,8,67
3206,98,95
3207,44,14
3208,55,75
3209,14,39
3210,72,93
3211,6,62
3212,45,28
3213,42,91
3214,46,69
3215,45,18
3216,27,30
3217,30,20
3218,25,98
3219,59,98
3220,43,43
3221,99,5
3222,64,42
3223,77,48
3224,54,87
3225,79,60
3226,77,18
3227,44,56
3228,20,36
3229,77,52
3230,40,60
3231,8,91
3232,78,27
3233,11,81
3234,8,58
3235,73,34
3236,17,11
3237,27,5
3238,76,55
3239,91,82
3240,70,17
3241,31,17
3242,47,36
3243,28,57
3244,61,44
3245,40,3
3246,40,37
3247,66,5
3248,56,50
3249,2,27
3250,93,22
3251,78,63
3252,78,9
3253,77,10
3254,30,30
3255,83,73
3256,93,12
3257,80,53
3258,17,83
3259,46,89
3260,45,73
3261,27,1
3262,59,64
3263,2,95
3264,75,13
3265,73,80
3266,98,5
3267,40,73
3268,25,87
3269,4,39
3270,8,84
3271,28,92
3272,35,8
3273,78,83
3274,8,85
3275,26,69
3276,18,71
3277,100,62
3278,25,92
3279,23,93
3280,17,72
3281,97,37
3282,8,33
3283,17,45
3284,60,59
3285,64,49
3286,99,77
3287,80,43
3288,67,18
3289,86,7
3290,18,76
3291,63,94
3292,38,66
3293,66,45
3294,91,61
3295,71,98
3296,25,35
3297,76,46
3298,68,3
3299,97,63
3300,1,81
3301,78,53
3302,84,68
3303,58,58
3304,68,24
3305,21,19
3306,37,62
3307,82,88
3308,6,20
3309,30,43
3310,48,47
3311,90,67
3312,69,55
3313,57,23
3314,75,42
3315,76,80
3316,79,53
3317,45,24
3318,58,68
3319,39,5
3320,11,53
3321,6,69
3322,22,41
3323,85,3
3324,30,1
3325,14,59
3326,23,36
3327,83,47
3328,46,88
3329,1,66
3330,9,38
3331,56,56
3332,75,36
3333,45,74
3334,48,22
3335,46,21
3336,21,44
3337,48,78
3338,69,24
3339,63,83
3340,6,26
3341,5,51
3342,99,26
3343,31,82
3344,71,58
3345,99,79
3346,81,28
3347,95,77
3348,54,28
3349,51,50
3350,63,73
3351,68,12
3352,21,5
3353,44,16
3354,63,22
3355,83,63
3356,75,56
3357,83,93
3358,25,66
3359,25,93
3360,21,26
3361,1,73
3362,17,44
3363,5,9
3364,10,61
3365,100,91
3366,22,76
3367,82,99
3368,22,27
3369,26,80
3370,17,98
3371,82,61
3372,24,24
3373,95,79
3374,41,89
3375,53,40
3376,39,47
3377,24,21
3378,77,61
3379,83,80
3380,79,72
3381,13,44
3382,10,68
3383,96,41
3384,28,5
3385,86,7
3386,67,78
3387,26,46
3388,62,35
3389,98,58
3390,61,72
3391,30,22
3392,46,94
3393,65,82
3394,38,22
3395,96,7
3396,31,97
3397,94,76
3398,36,68
3399,44,55
3400,20,44
3401,42,15
3402,68,44
3403,20,5
3404,96,78
3405,88,29
3406,53,65
3407,66,74
3408,7,85
3409,72,84
3410,95,57
3411,60,22
3412,38,94
3413,36,72
3414,36,56
3415,85,9
3416,83,44
3417,88,48
3418,68,64
3419,32,40
3420,58,80
3421,51,40
3422,62,42
3423,64,100
3424,42,92
3425,63,11
3426,71,39
3427,78,44
3428,57,19
3429,45,10
3430,62,41
3431,67,83
3432,57,8
3433,40,86
3434,66,97
3435,13,9
3436,48,51
3437,23,59
3438,59,58
3439,73,8
3440,35,6
3441,52,56
3442,38,51
3443,91,27
3444,55,53
3445,42,78
3446,60,55
3447,51,63
3448,57,30
3449,92,82
3450,12,67
3451,47,11
3452,30,23
3453,2,77
3454,45,1
3455,89,12
3456,42,28
3457,7,51
3458,40,37
3459,97,6
3460,36,66
3461,53,91
3462,57,39
3463,44,62
3464,71,44
3465,49,57
3466,31,44
3467,24,78
3468,38,27
3469,82,64
3470,20,13
3471,11,59
3472,44,32
3473,30,54
3474,2,100
3475,85,63
3476,74,64
3477,19,50
3478,16,84
3479,79,30
3480,21,24
3481,35,70
3482,13,46
3483,92,37
3484,3,97
3485,69,67
3486,97,29
3487,11,11
3488,10,29
3489,13,84
3490,46,39
3491,78,63
3492,24,5
3493,98,61
3494,14,36
3495,2,8
3496,65,32
3497,1,86
3498,100,90
3499,80,93
3500,57,99
3501,52,77
3502,72,78
3503,99,74
3504,98,69
3505,23,59
3506,44,48
3507,55,10
3508,84,60
3509,55,67
3510,58,92
3511,58,1
3512,92,22
3513,86,18
3514,20,83
3515,71,20
3516,9,100
3517,6,71
3518,86,61
3519,59,27
3520,90,17
3521,57,15
3522,15,10
3523,16,95
3524,47,82
3525,76,70
3526,4,14
3527,91,90
3528,66,48
3529,12,25
3530,96,9
3531,94,31
3532,87,68
3533,76,31
3534,18,46
3535,51,39
3536,52,17
3537,5,89
3538,69,15
3539,39,68
3540,99,86
3541,99,34
3542,3,63
3543,25,88
3544,51,36
3545,69,83
3546,93,58
3547,7,54
3548,45,84
3549,74,19
3550,86,57
3551,80,77
3552,48,63
3553,93,31
3554,10,94
3555,15,31
3556,91,36
3557,99,94
3558,79,60
3559,86,53
3560,20,66
3561,81,44
3562,54,36
3563,96,94
3564,55,60
3565,71,20
3566,89,38
3567,97,95
3568,96,8
3569,42,82
3570,36,50
3571,27,39
3572,39,69
3573,3,1
3574,77,60
3575,72,2
3576,25,84
3577,54,16
3578,50,81
3579,62,86
3580,18,23
3581,21,9
3582,61,97
3583,28,91
3584,11,43
3585,59,38
3586,86,21
3587,26,41
3588,53,74
3589,62,65
3590,27,89
3591,21,2
3592,95,33
3593,8,58
3594,40,39
3595,99,48
3596,30,25
3597,49,38
3598,45,43
3599,27,73
3600,53,5
3601,50,98
3602,100,91
3603,38,56
3604,83,41
3605,27,46
3606,58,78
3607,26,30
3608,68,67
3609,98,83
3610,14,17
3611,30,76
3612,70,73
3613,98,29
3614,20,73
3615,53,54
3616,12,43
3617,48,29
3618,28,79
3619,97,49
3620,75,38
3621,98,90
3622,46,47
3623,72,19
3624,89,33
3625,65,83
3626,61,48
3627,43,47
3628,63,40
3629,80,50
3630,2,41
3631,100,92
3632,64,42
3633,43,73
3634,85,65
3635,6,86
3636,9,84
3637,11,94
3638,33,41
3639,70,9
3640,61,51
3641,49,65
3642,63,96
3643,66,42
3644,34,3
3645,73,73
3646,48,71
3647,36,24
3648,95,59
3649,1,76
3650,57,4
3651,44,29
3652,9,81
3653,85,58
3654,47,36
3655,25,90
3656,83,97
3657,56,67
3658,47,39
3659,16,9
3660,100,63
3661,69,29
3662,23,95
3663,72,52
3664,3,15
3665,70,34
3666,60,18
3667,62,100
3668,52,71
3669,58,86
3670,38,28
3671,27,26
3672,52,40
3673,21,41
3674,47,49
3675,39,41
3676,10,44
3677,13,77
3678,42,42
3679,51,100
3680,3,100
3681,7,100
3682,2,65
3683,68,95
3684,96,77
3685,50,44
3686,47,14
3687,12,3
3688,74,46
3689,47,91
3690,48,38
3691,70,29
3692,39,88
3693,17,90
3694,99,82
3695,85,33
3696,72,100
3697,10,78
3698,54,56
3699,33,43
3700,56,70
3701,53,53
3702,4,91
3703,53,70
3704,95,5
3705,78,81
3706,38,7
3707,61,5
3708,42,33
3709,12,54
3710,55,80
3711,82,84
3712,98,28
3713,21,33
3714,37,61
3715,48,33
3716,33,61
3717,95,30
3718,67,76
3719,55,79
3720,41,47
3721,80,45
3722,80,15
3723,58,13
3724,77,2
3725,51,23
3726,25,62
3727,92,4
3728,83,20
3729,59,36
3730,78,10
3731,12,14
3732,45,37
3733,76,29
3734,98,15
3735,91,88
3736,84,12
3737,78,78
3738,67,27
3739,61,25
3740,48,35
3741,42,83
3742,56,11
3743,3,72
3744,64,30
3745,52,8
3746,8,40
3747,93,93
3748,15,45
3749,90,31
3750,83,14
3751,73,36
3752,4,58
3753,54,7
3754,98,95
3755,48,6
3756,38,57
3757,40,9
3758,23,11
3759,77,91
3760,90,29
3761,66,64
3762,20,35
3763,24,26
3764,82,21
3765,49,76
3766,79,67
3767,23,11
3768,23,41
3769,12,43
3770,97,4
3771,12,77
3772,89,73
3773,91,29
3774,44,40
3775,48,57
3776,73,67
3777,72,79
3778,27,9
3779,41,2
3780,72,51
3781,97,95
3782,37,5
3783,55,59
3784,22,3
3785,42,35
3786,53,91
3787,59,43
3788,77,20
3789,82,3
3790,84,49
3791,87,66
3792,37,62
3793,79,3
3794,88,47
3795,80,75
3796,10,28
3797,47,31
3798,92,91
3799,69,8
3800,25,99
3801,29,90
3802,61,61
3803,65,66
3804,23,25
3805,79,90
3806,37,52
3807,56,8
3808,38,84
3809,68,89
3810,15,66
3811,82,87
3812,18,50
3813,20,20
3814,67,30
3815,26,13
3816,65,17
3817,1,3
3818,41,68
3819,62,90
3820,20,89
3821,67,36
3822,9,100
3823,40,52
3824,42,84
3825,77,59
3826,77,17
3827,9,87
3828,14,9
3829,92,81
3830,82,38
3831,63,49
3832,12,44
3833,78,43
3834,42,11
3835,62,24
3836,50,65
3837,43,33
3838,97,17
3839,85,3
3840,72,30
3841,9,80
3842,40,64
3843,41,33
3844,82,30
3845,57,27
3846,71,65
3847,88,35
3848,23,59
3849,98,20
3850,11,31
3851,81,17
3852,40,50
3853,41,37
3854,37,61
3855,5,31
3856,83,38
3857,25,59
3858,43,87
3859,91,44
3860,8,20
3861,74,54
3862,95,76
3863,81,35
3864,92,68
3865,8,4
3866,35,25
3867,51,52
3868,48,40
3869,79,8
3870,80,46
3871,34,26
3872,92,97
3873,78,85
3874,87,38
3875,20,72
3876,81,69
3877,83,6
3878,3,94
3879,62,5
3880,86,47
3881,91,33
3882,8,76
3883,97,86
3884,42,32
3885,36,29
3886,23,62
3887,93,19
3888,54,84
3889,21,50
3890,17,97
3891,51,79
3892,51,59
3893,40,50
3894,68,70
3895,89,40
3896,48,49
3897,88,70
3898,96,53
3899,81,6
3900,18,20
3901,25,79
3902,55,29
3903,88,17
3904,53,27
3905,75,60
3906,69,70
3907,40,41
3908,90,70
3909,65,5
3910,55,95
3911,52,86
3912,73,4
3913,23,69
3914,44,4
3915,86,76
3916,96,62
3917,55,38
3918,38,69
3919,48,64
3920,4,36
3921,83,6
3922,52,75
3923,78,35
3924,61,72
3925,52,46
3926,91,86
3927,59,94
3928,94,42
3929,94,73
3930,1,84
3931,79,50
3932,89,86
3933,52,62
3934,5,93
3935,28,74
3936,99,17
3937,24,75
3938,91,80
3939,25,78
3940,76,59
3941,63,48
3942,33,52
3943,49,48
3944,52,14
3945,8,38
3946,99,82
3947,84,47
3948,82,22
3949,67,4
3950,12,24
3951,49,48
3952,74,47
3953,2,48
3954,47,39
3955,48,60
3956,87,73
3957,72,82
3958,80,42
3959,3,48
3960,98,9
3961,95,51
3962,44,81
3963,31,61
3964,5,42
3965,34,93
3966,40,42
3967,15,39
3968,91,80
3969,52,86
3970,30,16
3971,46,90
3972,45,89
3973,2,37
3974,84,46
3975,23,37
3976,29,86
3977,4,45
3978,64,68
3979,18,16
3980,85,51
3981,68,39
3982,97,22
3983,50,99
3984,13,45
3985,2,52
3986,9,61
3987,18,76
3988,91,99
3989,21,68
3990,46,41
3991,47,56
3992,54,55
3993,30,1
3994,14,93
3995,18,87
3996,44,57
3997,67,6
3998,24,79
3999,62,44
4000,51,67
4001,76,49
4002,63,2
4003,49,46
4004,8,35
4005,100,92
4006,84,6
4007,80,83
4008,49,63
4009,100,55
4010,93,96
4011,3,13
4012,96,44
4013,100,58
4014,55,2
4015,67,77
4016,95,50
4017,63,51
4018,83,64
4019,85,44
4020,4,46
4021,21,45
4022,45,82
4023,11,50
4024,87,69
4025,23,41
4026,82,11
4027,1,81
4028,42,18
4029,77,99
4030,58,2
4031,22,75
4032,21,22
4033,29,69
4034,35,88
4035,44,3
4036,87,82
4037,13,79
4038,53,27
4039,23,96
4040,87,65
4041,86,87
4042,92,62
4043,79,36
4044,36,81
4045,96,80
4046,95,81
4047,55,97
4048,71,8
4049,28,66
4050,34,35
4051,62,4
4052,27,50
4053,29,49
4054,31,69
4055,39,97
4056,60,58
4057,38,37
4058,77,79
4059,74,35
4060,75,31
4061,2,49
4062,71,13
4063,40,8
4064,69,67
4065,6,75
4066,46,10
4067,10,52
4068,6,91
4069,36,87
4070,55,46
4071,60,100
4072,50,63
4073,77,72
4074,96,93
4075,59,62
4076,87,70
4077,87,14
4078,75,23
4079,14,63
4080,8,65
4081,6,58
4082,38,64
4083,98,44
4084,87,17
4085,79,2
4086,56,67
4087,19,88
4088,18,94
4089,38,28
4090,87,89
4091,29,91
4092,46,11
4093,74,69
4094,17,47
4095,16,17
4096,20,33
4097,12,78
4098,99,72
4099,70,6
4100,18,94
4101,100,65
4102,20,13
4103,97,65
4104,56,86
4105,12,13
4106,12,72
4107,1,55
4108,12,89
4109,34,78
4110,83,49
4111,21,73
4112,38,26
4113,35,96
4114,62,41
4115,60,78
4116,66,11
4117,62,28
4118,83,46
4119,1,81
4120,45,54
4121,55,33
4122,46,60
4123,88,5
4124,44,44
4125,68,57
4126,60,88
4127,91,71
4128,12,89
4129,70,99
4130,17,72
4131,68,15
4132,91,65
4133,60,59
4134,54,75
4135,69,92
4136,37,18
4137,100,78
4138,57,88
4139,57,60
4140,43,11
4141,44,19
4142,83,95
